date,symbol,open,high,low,close,volume
2020-07-30,COALINDIA,116.05,116.45,113.05,113.35,5755343
2020-07-29,COALINDIA,114.75,117.25,114.45,115.95,5730273
2020-07-28,COALINDIA,114.85,115.5,113.3,115.2,5274400
2020-07-27,COALINDIA,116.35,116.55,114.1,114.7,5361640
2020-07-24,COALINDIA,117.65,117.65,114.75,116.35,8426461
2020-07-23,COALINDIA,119.65,120.3,117.95,118.2,5534401
2020-07-22,COALINDIA,118.45,121.45,117.5,118.85,14123442
2020-07-21,COALINDIA,118.25,119.25,116.75,117.85,10375599
2020-07-20,COALINDIA,118.25,119.35,116.45,117.75,16602099
2020-07-17,COALINDIA,111.35,116.8,111.35,115.35,11331580
