date,symbol,open,high,low,close,volume
2020-11-04,BAJFINANCE,347.0,357.0,346.0,356.0,43711430
2020-11-03,BAJFINANCE,343.0,352.0,341.5,349.0,44460450
2020-11-02,BAJFINANCE,332.5,344.5,327.5,342.0,42885510
2020-10-30,BAJFINANCE,336.5,339.0,325.5,331.0,42876350
2020-10-29,BAJFINANCE,337.0,343.0,333.5,338.0,37804520
2020-10-28,BAJFINANCE,345.0,349.0,335.0,337.0,46491200
2020-10-27,BAJFINANCE,332.5,346.5,328.0,345.5,60209500
2020-10-26,BAJFINANCE,333.0,333.0,323.5,329.5,35462920
2020-10-23,BAJFINANCE,333.0,335.5,330.5,331.5,32047800
2020-10-22,BAJFINANCE,316.0,334.5,315.0,331.5,70857820
2020-10-21,BAJFINANCE,327.0,329.5,310.0,323.5,75364600
2020-10-20,BAJFINANCE,325.5,329.0,322.5,326.0,32524930
2020-10-19,BAJFINANCE,325.5,329.5,319.5,326.5,42068020
2020-10-16,BAJFINANCE,323.5,327.0,317.0,323.0,50762510
2020-10-15,BAJFINANCE,337.0,337.0,320.0,321.5,52681710
2020-10-14,BAJFINANCE,327.0,338.0,323.5,337.0,53044470
2020-10-13,BAJFINANCE,332.0,334.0,324.5,327.5,37776750
2020-10-12,BAJFINANCE,335.0,338.0,330.5,332.5,32046770
2020-10-09,BAJFINANCE,332.5,342.0,330.5,332.0,56841500
2020-10-08,BAJFINANCE,335.5,339.0,330.0,332.5,44618460
2020-10-07,BAJFINANCE,340.0,340.0,328.5,333.0,65712800
2020-10-06,BAJFINANCE,344.0,348.0,339.0,347.5,47588410
2020-10-05,BAJFINANCE,346.5,352.0,337.0,338.5,42072640
2020-10-01,BAJFINANCE,332.5,346.0,331.5,344.5,53821060
2020-09-30,BAJFINANCE,329.5,334.5,326.0,328.0,36035530
2020-09-29,BAJFINANCE,336.0,337.0,325.5,329.5,46434910
2020-09-28,BAJFINANCE,318.0,335.0,316.5,333.5,55886950
2020-09-25,BAJFINANCE,308.0,316.5,303.0,314.0,62326180
2020-09-24,BAJFINANCE,319.0,319.5,300.5,303.0,59638490
2020-09-23,BAJFINANCE,333.0,334.5,320.0,324.5,42444280
2020-09-22,BAJFINANCE,333.0,335.5,321.5,330.5,42249770
2020-09-21,BAJFINANCE,346.5,346.5,331.5,333.0,36275850
2020-09-18,BAJFINANCE,349.0,350.5,343.0,347.5,37691160
2020-09-17,BAJFINANCE,349.0,351.5,345.5,347.0,27811960
2020-09-16,BAJFINANCE,352.0,356.5,348.0,352.0,39077210
2020-09-15,BAJFINANCE,347.5,352.5,345.5,351.5,38936490
2020-09-14,BAJFINANCE,355.5,357.5,342.0,344.0,45316110
2020-09-11,BAJFINANCE,349.0,356.0,345.5,354.5,46083840
2020-09-10,BAJFINANCE,345.5,352.5,342.0,350.0,47623020
2020-09-09,BAJFINANCE,347.5,349.5,339.0,342.5,45632470
2020-09-08,BAJFINANCE,352.0,357.5,347.5,350.0,44487180
2020-09-07,BAJFINANCE,360.5,363.0,348.0,350.5,46651830
2020-09-04,BAJFINANCE,354.0,365.0,352.0,359.5,49147090
2020-09-03,BAJFINANCE,367.0,367.5,360.5,362.0,32213690
2020-09-02,BAJFINANCE,364.5,368.0,357.5,367.0,42810520
2020-09-01,BAJFINANCE,351.5,367.5,350.0,364.5,60652330
2020-08-31,BAJFINANCE,371.5,375.0,346.5,349.0,85297880
2020-08-28,BAJFINANCE,365.0,369.0,361.5,367.0,42515750
2020-08-27,BAJFINANCE,365.5,367.0,359.5,363.0,46111320
2020-08-26,BAJFINANCE,366.5,370.5,363.0,364.5,66653360
2020-08-25,BAJFINANCE,352.5,366.0,351.0,364.5,98540700
2020-08-24,BAJFINANCE,340.5,351.5,340.0,349.0,62055760
2020-08-21,BAJFINANCE,343.0,344.0,338.0,339.0,26273810
2020-08-20,BAJFINANCE,338.0,341.5,335.5,339.5,36774660
2020-08-19,BAJFINANCE,344.5,346.5,340.0,341.0,41990990
2020-08-18,BAJFINANCE,340.0,344.0,336.5,342.0,47063060
2020-08-17,BAJFINANCE,335.0,340.0,331.0,338.5,46706210
2020-08-14,BAJFINANCE,342.5,345.0,330.5,333.0,55320040
2020-08-13,BAJFINANCE,345.0,347.0,340.0,342.0,46633830
2020-08-12,BAJFINANCE,342.5,345.0,336.0,342.0,56625420
2020-08-11,BAJFINANCE,346.0,349.5,340.5,345.5,55718950
2020-08-10,BAJFINANCE,349.5,355.5,341.5,344.5,71293520
2020-08-07,BAJFINANCE,333.5,348.0,331.0,346.5,101513450
2020-08-06,BAJFINANCE,329.0,338.0,325.5,334.5,81729210
2020-08-05,BAJFINANCE,325.5,333.0,325.0,326.0,69853830
2020-08-04,BAJFINANCE,320.0,326.0,314.5,323.5,66791730
2020-08-03,BAJFINANCE,324.5,324.5,317.0,317.5,44641710
2020-07-31,BAJFINANCE,323.5,327.5,318.0,325.0,72354010
2020-07-30,BAJFINANCE,329.5,332.5,320.5,322.0,65083890
2020-07-29,BAJFINANCE,324.5,333.0,324.0,328.5,80702840
2020-07-28,BAJFINANCE,317.5,326.0,316.0,324.0,82118580
2020-07-27,BAJFINANCE,326.5,328.0,315.0,317.0,70899070
2020-07-24,BAJFINANCE,324.5,329.0,322.0,325.0,66378880
2020-07-23,BAJFINANCE,325.5,332.0,321.5,330.0,87187080
2020-07-22,BAJFINANCE,332.0,334.0,319.5,325.5,170701710
2020-07-21,BAJFINANCE,350.0,352.0,322.0,329.0,259601050
2020-07-20,BAJFINANCE,334.5,345.5,331.5,344.0,105563340
2020-07-17,BAJFINANCE,321.0,332.5,320.5,330.0,84256450
